2020-12-02 18:11:21,903 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:11:22,213 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:11:23,718 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:11:28,596 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:11:33,407 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:11:33,617 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:11:37,227 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:11:37,228 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:11:37,228 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:11:37,237 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:11:37,535 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:11:38,282 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:11:43,133 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:11:47,958 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:11:48,165 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:11:52,544 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:11:52,546 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:11:52,547 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:11:52,578 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:11:52,851 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:11:52,854 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:11:57,601 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:11:59,908 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:12:00,364 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 18:12:02,401 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:12:07,344 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:12:07,858 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:12:07,858 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:12:07,859 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:12:07,873 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:12:08,170 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:12:10,379 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 18:12:12,170 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:12:12,380 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:12:17,036 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:12:21,899 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:12:23,177 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:12:23,178 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:12:23,179 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:12:23,195 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:12:23,515 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:12:26,766 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:12:26,976 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:12:31,577 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:12:36,426 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:12:38,431 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 18:12:38,528 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:12:38,529 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:12:38,529 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:12:38,540 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:12:38,859 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:12:41,341 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:12:46,188 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:12:50,999 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:12:53,861 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:12:53,862 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:12:53,862 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:12:53,876 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:12:54,152 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:12:55,761 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:12:57,741 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:12:58,467 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 18:12:59,467 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 18:13:00,618 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:13:05,467 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:13:09,157 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:13:09,157 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:13:09,158 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:13:09,166 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:13:09,434 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:13:10,220 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:13:11,483 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 18:13:14,990 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:13:19,946 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:13:21,858 DEBUG   SenderThread:23884 [sender.py:send():90] send: files
2020-12-02 18:13:21,858 INFO    SenderThread:23884 [sender.py:_save_file():568] saving file media\graph\g.r.a.p.h._.0_summary_fb980de5.graph.json with policy now
2020-12-02 18:13:21,860 DEBUG   SenderThread:23884 [sender.py:send():90] send: summary
2020-12-02 18:13:21,862 INFO    SenderThread:23884 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2020-12-02 18:13:21,862 DEBUG   SenderThread:23884 [sender.py:send():90] send: summary
2020-12-02 18:13:21,863 INFO    SenderThread:23884 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2020-12-02 18:13:21,864 DEBUG   SenderThread:23884 [sender.py:send():90] send: summary
2020-12-02 18:13:21,865 INFO    SenderThread:23884 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2020-12-02 18:13:21,866 DEBUG   SenderThread:23884 [sender.py:send():90] send: summary
2020-12-02 18:13:21,867 INFO    SenderThread:23884 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2020-12-02 18:13:21,868 DEBUG   SenderThread:23884 [sender.py:send():90] send: summary
2020-12-02 18:13:21,869 INFO    SenderThread:23884 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2020-12-02 18:13:21,878 DEBUG   SenderThread:23884 [sender.py:send():90] send: summary
2020-12-02 18:13:21,882 INFO    SenderThread:23884 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2020-12-02 18:13:21,882 DEBUG   Thread-23 :23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:13:21,883 DEBUG   SenderThread:23884 [sender.py:send():90] send: summary
2020-12-02 18:13:21,884 INFO    SenderThread:23884 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2020-12-02 18:13:21,884 DEBUG   SenderThread:23884 [sender.py:send():90] send: summary
2020-12-02 18:13:21,885 INFO    SenderThread:23884 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2020-12-02 18:13:21,885 DEBUG   SenderThread:23884 [sender.py:send():90] send: summary
2020-12-02 18:13:21,886 INFO    SenderThread:23884 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2020-12-02 18:13:21,886 DEBUG   SenderThread:23884 [sender.py:send():90] send: summary
2020-12-02 18:13:21,886 INFO    SenderThread:23884 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2020-12-02 18:13:21,887 DEBUG   SenderThread:23884 [sender.py:send():90] send: summary
2020-12-02 18:13:21,887 INFO    SenderThread:23884 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2020-12-02 18:13:21,888 DEBUG   SenderThread:23884 [sender.py:send():90] send: summary
2020-12-02 18:13:21,888 INFO    SenderThread:23884 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2020-12-02 18:13:21,888 DEBUG   SenderThread:23884 [sender.py:send():90] send: summary
2020-12-02 18:13:21,889 INFO    SenderThread:23884 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2020-12-02 18:13:22,238 DEBUG   Thread-23 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:13:22,254 DEBUG   Thread-23 :23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): storage.googleapis.com:443
2020-12-02 18:13:22,496 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\wandb-summary.json
2020-12-02 18:13:22,496 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_created():213] file/dir created: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\media\graph\g.r.a.p.h._.0_summary_fb980de5.graph.json
2020-12-02 18:13:22,497 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_created():213] file/dir created: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\media
2020-12-02 18:13:22,497 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_created():213] file/dir created: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\media\graph
2020-12-02 18:13:22,675 DEBUG   Thread-23 :23884 [connectionpool.py:_make_request():442] https://storage.googleapis.com:443 "PUT /wandb-production.appspot.com/bogus215/Non_bayesian_uncertainty/3q85ydfr/media/graph/g.r.a.p.h._.0_summary_fb980de5.graph.json?Expires=1606986803&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=WLb%2FUxqxi2GACwFizryj3mBojfledwvoRwKb7veQ5E4b1rl%2FKZJCMj3l3JdUdJsaUwDNZEpEH6qTtsaJNhvp40U8SQAenVlYTrfPfJu05ASpzSl7FiUqXlg9TPRrYORh7gZBbYmwBms4m5yd3iXH%2FPE4BFUy2j7XYGqWycAeySjTAW9PXVGok9w%2BIZm3NO5TDkqx8B1nwKfLwkai6xYClJLTmWqsNV%2BuqxOGWny6yb5DQqG4OdAz9DquOZcO59B0VpkF0%2BUwetBjcLoAwpx3ry%2BrVYNEQ5Um2%2F3cDejg6OJY4zJSfT3IvRsgBL9jYQPLb%2FcAiQsM8bh4mxgCjqKvKg%3D%3D HTTP/1.1" 200 0
2020-12-02 18:13:22,679 INFO    Thread-23 :23884 [upload_job.py:push():131] Uploaded file C:\Users\Jinsoo\AppData\Local\Temp\tmpp75euggowandb\2cvilbq9-media/graph/g.r.a.p.h._.0_summary_fb980de5.graph.json
2020-12-02 18:13:24,437 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:13:24,437 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:13:24,437 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:13:24,443 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:13:24,659 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:13:24,754 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:13:29,583 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:13:29,790 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:13:30,532 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 18:13:34,448 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:13:36,544 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 18:13:39,225 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:13:39,676 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:13:39,677 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:13:39,677 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:13:39,693 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:13:39,993 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:13:43,562 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 18:13:44,025 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:13:48,835 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:13:53,720 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:13:55,001 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:13:55,001 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:13:55,002 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:13:55,007 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:13:55,278 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:13:55,585 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
